1.862240701528659614e-01,-1.130413960625196168e+00,3.849561939053695869e-02,1.471533421293621524e-01,-9.430329477583798692e-02,1.810576504475693849e-01,-2.513245997753403849e-01,-1.063600837850799674e-01,1.066803020271691188e-01,-3.784067560993806950e-02,1.333103890442598888e-02,1.235446465290394175e-02
-4.719899327019547175e-02,-7.892632073474253884e-02,-9.805427790773912911e-02,7.653279802951723498e-01,-9.940994905856775921e-02,-3.371743672682154802e-01,-8.012902817680632728e-01,-8.048689392538216358e-01,6.440660086528682271e-01,1.231492127630507416e-01,-2.477444485644278785e-02,4.059718150941406950e-02
-5.553939132411982449e-01,-4.092310670762923097e-01,-4.327600305669805358e-01,-3.518346571162196956e-01,-3.782059104128629445e-01,-2.834603947914084987e-01,-6.933218351902665777e-01,-5.887073900508125179e-01,-3.329019275417997026e-01,-4.091550294104591701e-01,-4.004499948421383348e-01,-3.624745835643921610e-01
-6.219794724627186744e-01,1.405955905611990520e-01,4.355341888790101867e-01,5.814568101891510743e-01,-8.341192408851323403e-01,-3.102511347679944298e-01,3.503765476392297629e-01,-1.987617422401132261e-01,1.798030918503639441e-01,3.350296393570503795e-01,4.933158920665664526e-01,4.864515937526121547e-01
7.931186407083564704e-01,2.552796021683436112e-01,3.703702128525482862e-01,-5.486834240832199477e-02,3.204833938591331588e-01,6.244088431637935255e-01,2.890663341617366044e-01,6.926152779897322143e-01,1.273342586269572418e-01,-2.525353894050776093e-02,3.362266777216100788e-01,3.962965234637562117e-01
1.038056846774274344e+00,5.880203793986566591e-02,-1.153294398274531174e+00,4.685665636433350781e-03,8.645451606488513407e-01,-5.928058571723265890e-01,7.429809249822799666e-01,1.687286130198286438e+00,1.031510534562279258e+00,-2.698962013786590397e+00,5.778625308386385884e-01,5.337251343632335443e-01
-1.033966166029981482e+00,3.269090613827500130e-02,2.735880420827497272e-01,3.419669642148040478e-01,1.928864705434369109e-01,8.897343250033294959e-01,6.717399406086046465e-01,-4.278018425220700416e-01,8.432679763282635577e-01,6.483090247348953505e-02,-1.432556143930910020e+00,-1.531466583920292335e-01
1.340727289766144859e-01,-4.795281449292475018e-01,2.355067130011397614e-01,-1.529257879841100731e+00,-2.753312569699840548e-02,3.018271339774901696e-01,5.632147447393224260e-01,-2.174110435646315828e-02,6.431749666764207118e-01,-2.730210470198421446e-01,2.150887259830256415e-01,2.630560421632113233e-01
2.416834577802138284e-01,3.044804790476962064e-01,3.676526660593311402e-02,-1.347826794252642069e+00,3.220611822582419848e-02,-9.842050254232494189e-02,-1.567226997193615912e-01,1.458493514529838886e-01,4.443407607188032404e-01,2.698030144525118135e-01,1.476184680417373940e-01,1.088666393504335722e-01
2.896576487873858685e-02,6.780216026149409325e-01,7.050198064935824238e-01,8.255394147312109521e-01,7.963046135543014881e-01,9.899498293404568328e-01,1.088591562564517723e+00,1.040558427473548125e-01,7.009019703839880489e-02,-9.176469695988450637e-01,5.298084555042359423e-01,5.853713915179746818e-01
2.418807869001891597e-01,2.591923330778338475e-01,1.774355090483987346e-02,-1.087691933586183213e+00,2.142067011016463365e-02,9.256523769744703367e-01,9.016871331428893965e-01,-2.317975140882365892e+00,2.929654982048841561e-01,-3.667851275993555538e-02,-1.039455767254279933e-01,-9.840228655253696610e-02
-3.535336229973377042e-01,-1.987901397173311158e-01,-1.922066923325890520e-01,-6.932917247208635059e-02,-3.265460014804181244e-01,-5.330761742924269297e-01,-7.383170469508956724e-02,-5.590948004693259143e-01,-2.092203659148843820e-01,-3.623155775918969757e-01,-2.051561379172000266e-01,-2.441398775409549526e-01
2.457809235546074278e-01,1.489407121978824078e-01,1.893233334754025332e-01,2.311853543731644534e-01,1.207028169386644423e-01,6.967929309562996554e-02,8.644411211388733363e-02,3.283358452650013692e-01,-3.988528952568636821e-01,-1.277590991020977618e-01,1.985461395282616393e-01,2.342084258210359593e-01
-1.825343038513891902e-01,2.316987249529380843e+00,-1.090265948854813649e+00,-1.757341097322992152e+00,5.624055184935120577e-01,-9.481717948451644506e-01,1.531627391417052619e+00,-2.280602096421615155e+00,9.551198026798334295e-01,5.494071633380869235e-01,4.747091129064905934e-01,6.832036488745955038e-01
-7.555206194656962637e-01,4.748669421354309028e-01,-1.656734554168215467e-01,-2.903573767615090784e-01,-1.108870117557773510e-01,6.266745996589941914e-01,-3.059825503911777766e-01,2.912016341157850907e-01,4.770786545640854359e-01,-2.637325482843111066e-02,2.811341584448835695e-02,2.169382998009430213e-02
4.697671019660447644e-01,3.297748888759017283e-01,3.586244122093179554e-01,-5.452549889634882296e-01,3.520075451736059957e-01,7.128912516428680402e-01,6.586877524499344938e-01,-6.993058791227385607e-01,-5.006249366121551247e-01,8.853181133666566949e-02,3.912165539265616832e-01,4.026304629825184223e-01
-8.799214216752392348e-01,-7.133961090494181922e-01,1.900882640423394790e-02,-2.175502588031794082e-01,-3.295760843841140653e-01,-1.894507647268672823e-01,-3.832462811452942431e-01,2.131764174610083773e-01,4.897001224715685219e-01,-3.187195923210306425e-02,-2.719869993418236320e-01,-2.100603701748980090e-01
-9.403637911613211831e-01,1.093876692354305069e+00,-4.281062787764003397e-01,-7.251555267880724909e-01,3.758064131072624825e-01,8.702829913535893303e-01,-3.144650352631709334e-01,5.381208328530007190e-01,1.001437944046294160e+00,8.546324303450592019e-01,2.294408755641809405e-01,3.080891655450004873e-01
-3.464345340089038938e-01,-3.762594029137711349e-01,-2.729721391357053939e-01,-2.153930891619946775e-01,-2.383611915715671825e-01,-7.168062685059994887e-01,-5.949398549394347979e-01,-1.723533808464386974e-01,-3.331368688631876074e-01,-1.647002484884425855e-01,-2.334065702934996767e-01,-2.339643770125693356e-01
9.375806522696392697e-01,-8.206356935981897749e-01,-2.954966157859956200e-01,1.781190992360973391e-01,-8.545772663856526785e-02,2.213732876721198117e+00,7.593835497516605582e-01,1.501666489419682060e+00,1.179097236776402324e+00,-6.400492053627271360e-01,-7.619834510334816402e-02,4.329145366430821040e-01
-2.756100951151376210e-01,-1.845573272186359803e+00,1.705437516846075585e+00,7.776659432296161301e-01,2.017475860910689978e+00,4.345787641292194747e-01,1.272180624478664590e-01,-6.945624367845393277e-02,1.471877284610324743e+00,7.610194859994343641e-01,7.199506488271572094e-03,1.861536565437742707e+00
-7.881106525581472733e-01,-3.780523042948065737e-01,-1.388611012233185726e-01,1.940709670696584566e-01,-1.475928223343411783e-01,-5.614825041537271355e-01,-2.755484495834938929e-01,1.479399870062687583e-01,-4.590339344193760107e-01,-4.603726289635536040e-02,-1.265542896745064372e-01,-1.263931811289171481e-01
-2.467287358836388389e+00,-2.289948480309788315e-01,-1.329468583429812334e+00,-2.599876918836692696e-01,3.035518785546453824e-01,-3.266220239506573142e-01,3.955551797224040600e-01,-8.361836175677643535e-02,-1.336242022848636468e+00,-4.028203098062303478e-01,3.723058383758402062e-02,-2.985048936179059316e-03
6.965574676599837339e-03,-7.794325989151673628e-01,-1.083397944835743643e-01,3.594383487408355227e-01,-3.986079621708640275e-01,-5.935596521839253681e-01,3.643690085702851467e-01,-2.962681223842111855e-01,6.095266214226974233e-01,-1.950063285101026889e-01,-1.453027966974219376e-01,-1.210510313926108361e-01
-4.873527886568225498e-02,-3.082352049435128638e-01,-2.959292437644489016e-01,-2.210417270344685603e-01,-3.628964291288984123e-01,-2.642672097417939625e-01,-2.121775168169356962e-01,-6.765044267054923788e-01,1.027580695447283532e-01,-4.091610862831060458e-01,-2.882025527710548318e-01,-2.466598634631094189e-01
-2.428261810701521639e-01,-2.820595355055117714e-01,-2.737759092003467024e-02,9.322769498330268911e-02,-3.597748420590835688e-02,-2.345091920298873478e-01,5.815851517163933559e-02,-3.155398979532886838e-01,-1.258291450751655827e+00,-1.550171107405809434e-01,-1.025702009803320935e-01,-7.932790648581328208e-02
-1.243729337665630874e+00,-8.093529740039817968e-03,-4.075994100579470418e-03,3.309769091969760324e-01,6.897670759469887863e-03,-6.601021523298800098e-01,-9.250462191373477749e-02,4.833369876419998934e-01,-1.004654252319706932e-02,-7.752911622016176452e-01,6.016315252841353961e-02,2.304045628338884100e-02
2.177497742472602194e-01,3.382782712544504800e-01,3.228162555795157096e-01,3.741802451682985642e-01,3.537787697747073468e-01,-1.082029066712483917e-01,2.953503392991288501e-01,3.178301189283403994e-01,3.970406604493395553e-01,6.758504892060375469e-02,3.391747362540066812e-01,3.340178452363751216e-01
-2.046584233863974200e-01,-3.121426542391414483e-01,-1.356813266400583862e-01,-1.370267292892800026e-01,-2.507966565173437856e-01,-1.488187459968700055e-01,-5.913156862134324315e-02,-2.872092086440166669e-01,-2.401632956219292847e-01,-3.190402618347574770e-01,-1.627217226436110109e-01,-1.851242435654237017e-01
-2.227753054698692614e-01,1.032191711327856871e-02,3.777522542519020088e-01,-4.329648277005571644e-01,1.629153107513151288e-01,5.403039585815179180e-01,1.413930665774169038e-01,-5.763144381638268809e-01,2.594586151107061145e-01,4.338116848733290509e-01,1.649018678386620085e-01,1.904939058769504479e-01
4.715576566151898075e-02,-5.489939180016251141e-01,-3.526577718572332931e-01,5.093477571006457122e-02,-2.537510231432316132e-01,-6.970526475565083091e-01,-1.231126359305644735e+00,-4.973913853740761226e-01,4.773566997667272882e-01,-4.937316573738625425e-01,-3.926099474057097583e-01,-2.953714410238517662e-01
5.773893439308044190e-02,8.563635218658663395e-02,1.365076161256718879e-01,8.112606525499160837e-02,6.476221779526279698e-02,-1.177965153494001938e-01,8.497107588812537193e-02,2.216981271516515195e-01,-1.107477907929803884e-01,2.681455202484679390e-01,3.877936336184392013e-02,1.048304277337471224e-01
7.745584252857048435e-01,-3.091128759208093268e-01,4.373510268282241875e-01,3.239433300549345723e-02,5.632563074357790356e-01,-2.745276906679828155e+00,2.753718101406809060e-01,8.095607879366983894e-01,-4.331254839940126278e-01,-1.138480169091476757e+00,5.362652843480133491e-01,5.787204305501654211e-01
1.195773901341096040e-01,1.934551202520803370e-01,7.452592537631004543e-02,-1.061115094024160654e-01,-1.507869443479094816e-03,-4.128979449985654693e-01,-5.839888501283695410e-01,2.483821350188737953e-01,2.169868453093219962e-01,1.369527402787915904e-01,8.382936160162321459e-02,1.435739857148224108e-01
2.975572840305477085e-01,3.808171431165591758e-01,8.470381363970148625e-01,5.042628219843078297e-01,8.917207856949832534e-01,1.120891852315450743e+00,-4.077955900393780420e-01,1.098428317924809106e+00,5.873801164370546779e-01,1.230204931329079487e+00,8.955003982040442567e-01,8.819201156981519851e-01
-7.685056315735665500e-01,-4.989297132760558418e-01,-4.992586579570330030e-01,-5.369681149442800949e-01,-8.620581682907546561e-01,-9.943192244129585022e-01,-3.823864281895956313e-02,-7.260311385522021377e-01,-5.845463516450484232e-01,-1.166745247683844466e+00,-5.324940941113959214e-01,-5.297866641815168753e-01
2.198394369633084877e-01,3.904057866302527990e-02,1.196738187308018092e-01,-1.781190950538342754e-01,9.137248294866223697e-02,-2.338529554076568262e-01,-1.733164660444304339e-01,1.750062854976979776e-01,1.082516118628069623e-01,-1.813803372992384699e-01,9.667397700649836556e-02,1.343928475021521629e-01
2.598121941502031795e-01,6.210909298180361526e-02,-3.691923187631768188e-02,1.635925354805090604e-01,-7.250843996369508472e-03,1.010727517342962928e-01,-6.047045987160774849e-02,-6.486628016859199986e-02,-4.199940522115200858e-01,1.188759023056337460e-01,3.155299416665547502e-02,1.030852095326559997e-01
-5.762162748180880978e-02,1.278164448934881320e-02,1.606690510199750010e-01,1.295236690974953531e-01,-5.427957843756251247e-03,2.653216919598364032e-01,5.746949985107455833e-02,-2.864168517674305359e-01,-1.396706701628716463e+00,4.207295333552961147e-01,6.966460659443528269e-02,1.129279371171401092e-01
4.419057460874410981e-01,2.866334724032995607e-01,4.226729137482670429e-01,3.776867227725443366e-01,4.581471124039918630e-01,4.780357642737755319e-01,8.096927039994312736e-01,3.948505928514874919e-01,-6.424045341737113501e-01,6.992924029500754424e-01,4.220723591683503972e-01,4.200381815465299984e-01
1.073033772200191333e-01,-1.395317623281252306e+00,-2.687642814910458644e-01,1.439995761061471924e-01,4.644875907558078387e-02,2.368464256353559894e-02,-1.217842158996665786e-01,-6.323048580304433397e-01,3.158074558212875527e-01,2.680220685869347252e-01,-9.604497561740377165e-02,-9.605952126107418498e-02
6.994733821912060279e-01,7.578205087402718476e-01,-2.564088638843311507e-01,3.449393325434805258e-01,4.771307278222153281e-01,6.999157890068471444e-01,6.317537503799507403e-01,7.819356935156440702e-02,-8.766554691507830177e-02,2.771640300697031378e-01,4.466789256501993433e-01,4.097913872352960674e-01
-3.672762448131084989e-01,-5.366981170743879287e-02,-4.179010405315347065e-01,-1.008075578587379617e+00,-1.511504168078320109e+00,-4.767983856445735524e-01,1.702722414313742882e-01,1.867595479162942051e-01,-3.585186471909618811e-01,-5.842704166529096854e-01,-4.083487437948034038e-01,-4.219400550754350832e-01
1.392348150150921615e+00,-7.287955955384194384e-01,2.940039016563308349e-01,7.562075009770466982e-01,-2.303328195302467296e-01,-2.556586682643358643e-01,-5.684174896379976527e-01,-4.184360248562364881e-01,-5.321602166039015591e-01,5.633660549747987467e-02,5.748030028241615241e-01,4.332407782761630854e-01
-4.208278683983843194e-02,2.097180606291507987e-01,9.101133217372653350e-02,9.790012830424188895e-04,-1.759057816607258740e-01,-1.878430584318190599e-01,2.287364782006656716e-01,-5.784890758969692959e-01,3.356545090910776352e-01,-1.089357239322483600e-01,5.687805516785641308e-02,5.879612954502128758e-02
1.747780158833486253e-01,8.012206116237650111e-01,2.134730545895284493e-01,-1.299560109885806281e+00,-7.100999505817923163e-01,-2.375134617110084834e-01,2.123598385622428864e-01,5.405381836041804888e-01,4.376588945827487032e-01,6.635891767893803417e-01,1.293903211305319767e-01,8.153429928363740142e-01
1.415389687412487441e-01,4.880612840127544066e-02,3.516291731951797228e-01,-7.621195110912496462e-01,2.766927716541411897e-01,4.739283010069493818e-01,-2.013758968427408202e-01,6.201225182852421192e-01,1.167910073545290611e-01,2.686504907683184840e-02,3.271331843894597080e-01,3.213413704593128806e-01
1.638432429319633399e-01,8.702910995134226502e-01,-8.361164146132951114e-01,8.001244334574041384e-01,8.643556925871355157e-01,-2.201132050754665559e-01,-1.986175957716811658e+00,6.976702193357599002e-01,5.640560589051241136e-01,-1.322539584973832227e-01,4.211366239737127648e-01,4.043454030846271308e-01
-2.638473386507867446e-01,-1.352033424386148153e-01,-3.386961595562723026e-01,-2.011911783400941012e+00,-2.733992786899296923e-01,-2.486640233559501034e+00,-3.343441560672989477e-01,-1.290550853483278804e+00,-2.604056592193874753e+00,1.763606764756040501e+00,-7.020691092742088468e-01,-8.328139254634180366e-01
-2.717003383137905348e-01,-3.971370938283028673e-01,-1.279582346835031192e-01,2.119169936943248594e-02,-3.833407039968322882e-02,-5.077643424824397345e-01,-6.355537489834323095e-01,-9.848669192363726510e-02,-2.028282864607467567e-02,-9.387255246581428791e-02,-3.122420599381521208e-02,-5.700420051710312908e-02
2.767109646080472829e-01,2.813053211923320363e-01,3.563783123979876177e-01,9.119588354456991119e-01,1.669901535831193051e-01,-1.175375806356053626e-01,5.155866493125895733e-01,3.811885988146093696e-01,-1.151597327696407824e-01,4.640352363727520690e-01,-2.269301692598084119e-01,3.620043953387256375e-01
-9.398164627282858952e-01,-1.265541942099595030e-01,3.480634174246405865e-01,2.335230257270800025e-01,5.943548947609640365e-01,-8.935672964549268293e-02,7.244176649726952189e-01,-9.934487675249006333e-01,6.292024503407041003e-01,9.389797171443351465e-01,-1.609906970512461122e+00,-2.501390725594275846e-02
-1.037747986464612637e+00,-4.879923807211456466e-01,-1.179785193597675669e-01,1.097355839712169517e-01,2.642917045657560138e-01,3.643341940139362412e-01,-8.238223919181342225e-01,3.828654653388262052e-01,-1.885149392925573597e-01,-1.247189312732112310e+00,-5.350029725116284274e-01,8.736260923746543006e-02
-1.442605165647459498e-01,5.917443489015073999e-01,4.517251304264426892e-01,-4.394440311496835561e-01,4.009779821807140099e-01,1.010599121901772035e+00,1.945572940538152495e-01,1.425725139423772714e-01,7.516631148993815348e-01,4.815873778006023453e-01,6.639126610157756181e-01,6.107157271617518202e-01
-6.182996700716867355e-01,1.589999945986009244e-01,3.960773103209606072e-01,-2.519989180622509983e-01,-5.061716930557469407e-01,1.794962098600624278e+00,-4.096258415306030520e-01,-4.293203516864902425e-01,2.274932323460584493e-01,5.415356078433857245e-01,-4.944974570591793017e-01,-1.091794167721340247e-01
4.238347036155695746e-01,6.255261991159511981e-01,4.771785457865077573e-01,6.024353360288460246e-01,-2.253909069261111064e-01,3.980830737528062713e-01,-7.581797908820204768e-01,1.043345834742170214e-01,8.276956942310595977e-01,5.862285418856698627e-01,5.130194953199365138e-01,5.359815410062064300e-01
4.673304300955072321e-01,4.906963399348986399e-01,4.771831682944706055e-01,6.106178298752297229e-01,3.245823523139485522e-01,5.817512710587584568e-01,-9.909508506145314755e-02,4.991330649260205914e-03,4.227556643158866256e-01,2.059532203577530696e-01,4.276005673207420310e-01,4.322408281273695807e-01
-3.568704003853114815e-01,4.750265695420259338e-01,1.536523054465325222e-01,-3.587601491222718875e-01,-2.285085057797051501e-03,5.866420750842656906e-01,-3.501604619436723409e-01,-3.089382374184511115e-01,8.802388969643271110e-01,1.117843807756425445e+00,2.809593815616060614e-02,6.914759623213265205e-02
-4.252949864721172202e-01,6.842894863654138682e-01,1.255993867797355890e-01,3.825147197978293057e-02,-8.441828895561025170e-02,3.650814875648827895e-01,4.054268566301960086e-01,-7.022105837516597893e-01,-5.265963148074456757e-02,2.122641767411154873e-02,2.380693406360397668e-01,3.165156371624703452e-02
1.800553675418061980e-02,4.121266773194938171e-01,3.881504962970092620e-01,-1.308243365284081028e+00,4.338858837432643112e-01,-6.446154715925518641e-02,-2.909295286929302060e-01,3.632488483609040975e-01,8.260094674160768369e-01,4.363896680489383617e-01,4.740478666040152667e-01,4.767988557621863355e-01
5.887846869693168506e-01,4.500498094102435842e-01,3.731765271672933815e-01,4.403192509247133013e-01,4.770201408586926539e-01,-4.392497738211916802e-01,-1.034384813137640302e+00,-1.787000968686358882e-01,1.673149579252328212e-01,2.284603963878810151e-01,3.853236202118389686e-01,3.645203404362967747e-01
-8.198669975688214692e-03,-2.732782176897527449e-01,-1.599531154337051619e-01,1.737592793030711957e-01,-1.647804057176242010e-01,-6.075829643740109365e-01,-2.563306707063887080e-01,-1.346913156935000133e+00,-2.924280877118287103e-01,1.930706203179104186e-01,-8.815210085475308488e-02,-8.918765255412587634e-02
1.688524108076074892e-01,2.434149048049991382e-01,2.762480056207996526e-01,4.199927379928874438e-01,1.719543669255761686e-01,2.201188553721042385e-01,3.596761512875453759e-01,1.024715916389982023e-01,5.554292472722718865e-02,4.180152510609210226e-01,2.431159170627818222e-01,2.664128721172904224e-01
8.453232806761654672e-01,6.399610230820621526e-01,5.010634306803570803e-01,-3.232215562771100226e-01,1.314034493393370973e+00,-1.237556986635122813e+00,-5.405190790817488988e-01,1.188541500792057448e-01,1.122428625012939774e-01,-5.698501232481869572e-01,-6.477445361961970960e-01,3.834100692151567458e-01
9.113655237186329972e-01,-4.031374811704313554e-01,8.759579516630442431e-01,-5.956007735357122801e-01,-1.111219358391196010e+00,9.098762811366296610e-01,-1.191723220664731242e+00,-1.421108170509118418e+00,1.121384575304949616e+00,4.472593278135864603e-01,6.752493523696002642e-01,7.005897965756565648e-01
1.122389881478850354e-01,2.184304873998124952e-01,1.715762650169704029e-01,3.886814312458276022e-01,-6.091711983034187039e-01,1.517008822246613264e-01,-6.263007931208011692e-02,9.919966785691534950e-02,-1.525148952102781008e+00,4.444815198607731666e-01,1.531864853914784164e-01,1.395844835381126747e-01
-1.507208886404359571e+00,6.401422247431495238e-01,1.815123543276000451e-01,8.047939230836653746e-01,5.899925540344234109e-01,-1.984290118125707991e+00,-2.387295081252269469e-01,2.974325384907242076e-02,-8.595195064827523268e-01,-7.870528687159733527e-01,4.235885530784431752e-01,3.827122172125647093e-01
-1.506640349698186165e-01,-5.645523364080942685e-02,-2.142281934775462360e-01,-8.963796815098652448e-01,-3.053276646904821146e-01,-7.645255926300655869e-01,-3.680123799988333499e-01,-8.400524407483891398e-01,9.514355557829772339e-03,-8.199675176152378953e-01,-3.762784391184464394e-01,-2.786504966922520588e-01
1.673897777232212156e-02,-7.516283251999151815e-01,1.178517074978363416e-01,-6.564549991308896160e-02,1.799350157925681537e-01,3.375335082354351535e-01,5.610116437286660762e-01,1.845446581833842803e-01,-8.784897721440618756e-01,-1.392237132146314227e-01,1.821937524762944904e-01,1.991869800408410940e-01
-7.216752568400779388e-01,-6.991429783081919147e-02,3.597061971280927917e-02,-1.122221003211988144e+00,-5.289248275603589677e-01,4.370802905230599111e-01,6.557338894498665471e-01,-1.633174644128887187e-01,-7.265146923191878603e-02,-3.296714796272019465e-01,-1.732144548780798488e-01,-5.869078776761076088e-02
-3.109185693746919221e-01,-1.507105081902445631e+00,-2.351343085270463928e-01,5.086685991670417684e-01,-3.963527749460072358e-01,-2.078021339439109827e+00,6.944506219279437120e-01,7.152134344446432757e-02,4.980547122034292284e-01,2.710671255618947173e-01,-9.676487529852539904e-02,-1.854237752332539846e-01
8.623210002655156137e-01,-3.034013578189636087e-02,-4.162706135347561398e-01,1.521835602193563508e+00,2.092962693851188050e-01,-4.095149281921521833e-01,-2.321342126213492563e+00,2.669671304656766053e-01,1.449488910763130078e-01,-1.037005264311930741e+00,3.169558346428603679e-01,3.395797083698853247e-01
-6.444714291060333888e-01,6.666113826543936804e-01,4.241737277285813068e-01,7.690025351519530483e-01,1.200718406713329259e-02,-3.123290045193674036e-01,9.005262254703395586e-01,6.149302510083974882e-01,1.414654573707123386e-01,-1.588922799779816097e-01,4.948355288261790941e-01,3.913157688524508404e-01
2.771368839573788434e-01,4.472315162698892732e-01,3.834974853593717259e-01,3.499819910984905968e-01,3.134193725175166145e-01,-4.118843664981911012e-01,4.869110141299884953e-01,7.236006694954389973e-01,3.113000093435600579e-01,2.095010134740658558e-01,3.675509934423946135e-01,4.146711442117902435e-01
-1.545018274103243938e-01,-3.814505585243860297e-02,-1.106313360726910063e-02,-7.773034743877109687e-01,-3.255266957548569318e-02,2.994396438918801515e-02,-4.439028343437179808e-02,-8.925981223133025444e-02,-1.949884496068861328e-01,-4.224446688931618454e-01,5.434141912579189271e-03,-2.171182371071515502e-02
4.692540717949501006e-01,2.386487482167487517e-01,-2.129055448465291822e-01,4.348160454764862237e-01,4.402580144886219515e-01,8.039953555841097277e-01,6.041816435542707309e-02,-4.591433792827608745e-02,5.644336523103276049e-01,6.333251916468750353e-02,-9.982808802895500044e-02,3.778417699421132703e-01
-3.806055710951160020e-01,1.884592648026774120e-02,1.446005209354486211e-02,4.979664095662857948e-01,6.824520136574818707e-02,-8.896252605309381556e-01,-1.668971818331342616e-02,-2.132675739815115268e-01,-1.034157410326163040e+00,9.919311397933920291e-03,-8.419582206961562232e-02,-3.379388302239563768e-02
4.737263446176629422e-01,-2.491029017716422933e-01,-1.051875237934698726e+00,1.720858274065630023e-01,-2.448351900309337470e+00,-2.147531735676229125e-01,-1.587669879935766692e+00,-8.136419500706535413e-01,-1.046426730659921978e+00,5.284618998834077486e-01,7.317589361421721339e-01,5.899639597074159969e-01
1.673658612132340046e-02,-1.142876262037320900e-01,-1.874069382201069278e-01,-1.425555948889170588e-01,-1.752826948569169707e-01,-8.311648293208086236e-02,-1.450844570485079477e-01,2.224650393097314938e-01,-3.525685900960642827e-01,-3.933052762431292204e-01,-1.333519066513464413e-01,-1.046766359929235390e-01
-1.990768696651758207e-01,-5.601213933947943868e-01,-5.069535659214966516e-01,-2.459268008951384088e-01,-2.818066387737374057e-01,-1.437079762414811557e-01,-5.981621843880474687e-01,9.709447093653546246e-02,-1.277485436448008382e+00,-1.190760186725916769e+00,-2.666099118990899464e-01,-2.404778029952384377e-01
1.797483652960498723e-01,-8.195811234574250648e-01,-1.723029811368887998e-01,7.348706371536478654e-02,-2.089642757809714591e-01,-3.043288069023670217e-01,5.507473119531058371e-03,5.619651552343839750e-03,-5.974112701018937654e-01,-4.539177550070582212e-01,-1.440863286368860297e-01,-1.072133814441159072e-01
-9.410232168419562226e-01,-6.028803494578709177e-02,-3.506722116260976296e-01,-5.009489916086505845e-01,-7.658628538831956378e-01,-1.028723412394590531e+00,-5.702689836990854078e-02,-4.859351258334591028e-01,-2.453077282251604208e-01,-5.593456022063302280e-01,-3.941119631727251216e-01,-4.059002584774699662e-01
-3.847841643087429597e-01,2.459384843450461433e-01,6.158214458149306736e-02,1.633248058675300929e-01,-4.779084933496013932e-02,7.749980461915378926e-01,4.241404843911769085e-01,-7.363590998225896800e-02,1.557422573271198540e-01,5.695647550471006904e-01,2.764448531766126177e-02,2.126815125433896905e-02
5.504624594617439914e-01,1.049079178605606177e+00,3.186961335400693152e-01,5.784282230445749740e-01,5.767148572099496384e-01,-9.861334739257353321e-02,-5.617233530888430248e-01,5.163687086813262966e-02,2.700780881463680227e-01,-8.275049910391429897e-01,3.617924036325497750e-01,3.436801503867055740e-01
-3.948519943227946638e-01,-3.106701614257683652e-01,-2.371422143428096874e-01,-5.262918475069439106e-01,-6.258458514171871823e-01,-4.580999338017323341e-02,-8.722370085139129203e-02,-1.445853747657921851e+00,-2.566441763893529404e-01,-9.630555087982757556e-02,-2.256230215547881668e-01,-2.253425244415338258e-01
-2.685699042658849511e-01,-1.724318297084561635e-01,-2.655985011350946445e-01,-4.968302012256251565e-01,-1.186742584393926520e-01,-1.521943873335043496e-01,-5.022852137496330860e-01,-4.002202110907354116e-01,-3.126088088390608366e-01,-4.883643346258034756e-01,-2.300471526659187971e-01,-1.526184196765620338e-01
-1.415392659912663165e-01,2.067573810325902262e-01,8.089096058698048985e-02,-2.383112750683548040e-02,-2.624014239677080473e-01,1.554975499689046914e-01,-1.179540564786046991e-01,7.916963424205086808e-02,3.373977377247574516e-01,-1.258597434543600402e+00,1.678209205629492273e-01,1.779213176591999956e-01
-7.763536958757993878e-01,-5.195951748225541289e-01,-2.892295219103446779e-01,-1.142751843053060878e-01,-1.427696717666048221e-01,-1.529677974514525696e+00,-5.303947447465164888e-01,-8.457692453333005844e-02,-1.899479027090879568e-01,-1.549273401203545619e+00,-1.075039400688605484e-01,-1.808542390699048596e-01
5.976227454665078431e-01,-7.757081604445912326e-01,-7.863479301033777791e-01,-2.454916154589756594e-01,4.955108803417971886e-01,7.358059740968749818e-01,-1.683894090105389207e-01,7.394883110951548932e-01,-6.164272195836448809e-01,1.263421927713742898e-01,3.198640333593004703e-01,3.162466409200135331e-01
-7.126693069812192402e-03,2.012464187294058238e-01,2.332506122843913954e-01,4.294139062981969235e-01,1.972367721022552367e-01,5.685705229557317386e-01,2.004440392972692709e-03,2.856070838228573772e-01,-1.529102150212826861e-01,-5.996924126631413277e-01,2.972191293666560652e-01,2.503215805374196523e-01
2.619000187026788162e-01,7.157704661555994163e-02,1.853979206048881612e-01,-7.732273929855110195e-02,2.241858973297335689e-01,-9.885393832146222026e-02,-1.723483849755184372e-01,1.576137311620872394e-01,1.078207069216496200e-01,-1.423783609816019480e-01,1.654725151307445963e-01,1.429155967674760330e-01
1.103416423280872832e-01,7.523022379874204357e-02,8.604191964928614711e-02,-2.474303043554801074e-01,9.202163038341663881e-02,1.150037365440415710e-01,2.094880968972358537e-01,8.475678341383630077e-02,-1.323619621962062454e-01,-1.639557986533186906e-02,7.236253446141295564e-02,1.038642388315845488e-01
-9.464458113246896342e-01,5.601764331763355032e-02,3.319252777724946424e-01,2.508381163925552104e-01,-1.367714002058597611e+00,3.854409793819437158e-01,3.062236335105734675e-01,5.046196020739824109e-03,9.780101287300430046e-01,8.595118999719201236e-01,-2.048703926859721525e-01,1.091332137040078448e-01
